datetime,pollutant,concentration
2022-06-12T17:00:00+03:00,CO,0.2
2022-06-12T17:00:00+03:00,NO,0.001
2022-06-12T17:00:00+03:00,OZ,0.1255
2022-06-12T17:00:00+03:00,NO2,0.009
2022-06-12T17:00:00+03:00,CH4,1.33
2022-06-12T17:00:00+03:00,H2S,0.0012
2022-06-12T18:00:00+03:00,NO2,0.01
2022-06-12T18:00:00+03:00,CO,0.2
2022-06-12T18:00:00+03:00,OZ,0.1296
2022-06-12T18:00:00+03:00,CH4,1.32
2022-06-12T18:00:00+03:00,H2S,0.0012
2022-06-12T18:00:00+03:00,NO,0.001
2022-06-12T19:00:00+03:00,CH4,1.32
2022-06-12T19:00:00+03:00,NO2,0.015
2022-06-12T19:00:00+03:00,NO,0.001
2022-06-12T19:00:00+03:00,OZ,0.1109
2022-06-12T19:00:00+03:00,H2S,0.0011
2022-06-12T19:00:00+03:00,CO,0.2
2022-06-12T20:00:00+03:00,NO,0
2022-06-12T20:00:00+03:00,CH4,1.32
2022-06-12T20:00:00+03:00,NO2,0.016
2022-06-12T20:00:00+03:00,H2S,0.0011
2022-06-12T20:00:00+03:00,CO,0.2
2022-06-12T20:00:00+03:00,OZ,0.1037
2022-06-12T21:00:00+03:00,OZ,0.075
2022-06-12T21:00:00+03:00,CO,0.23
2022-06-12T21:00:00+03:00,NO2,0.024
2022-06-12T21:00:00+03:00,H2S,0.0013
2022-06-12T21:00:00+03:00,NO,0.001
2022-06-12T21:00:00+03:00,CH4,1.32
2022-06-12T22:00:00+03:00,CO,0.3
2022-06-12T22:00:00+03:00,H2S,0.0013
2022-06-12T22:00:00+03:00,CH4,1.32
2022-06-12T22:00:00+03:00,NO,0.001
2022-06-12T22:00:00+03:00,NO2,0.029
2022-06-12T22:00:00+03:00,OZ,0.0582
2022-06-12T23:00:00+03:00,NO,0.001
2022-06-12T23:00:00+03:00,CH4,1.34
2022-06-12T23:00:00+03:00,H2S,0.0014
2022-06-12T23:00:00+03:00,NO2,0.047
2022-06-12T23:00:00+03:00,OZ,0.0248
2022-06-12T23:00:00+03:00,CO,0.33
2022-06-13T00:00:00+03:00,OZ,0.0212
2022-06-13T00:00:00+03:00,CO,0.37
2022-06-13T00:00:00+03:00,NO2,0.046
2022-06-13T00:00:00+03:00,CH4,1.38
2022-06-13T00:00:00+03:00,NO,0.001
2022-06-13T00:00:00+03:00,H2S,0.0017
2022-06-13T01:00:00+03:00,H2S,0.0016
2022-06-13T01:00:00+03:00,CH4,1.38
2022-06-13T01:00:00+03:00,NO,0.001
2022-06-13T01:00:00+03:00,NO2,0.05
2022-06-13T01:00:00+03:00,OZ,0.012
2022-06-13T01:00:00+03:00,CO,0.37
2022-06-13T02:00:00+03:00,NO2,0.05
2022-06-13T02:00:00+03:00,CH4,1.39
2022-06-13T02:00:00+03:00,H2S,0.0017
2022-06-13T02:00:00+03:00,OZ,0.0132
2022-06-13T02:00:00+03:00,CO,0.33
2022-06-13T02:00:00+03:00,NO,0.001
2022-06-13T03:00:00+03:00,NO2,0.05
2022-06-13T03:00:00+03:00,OZ,0.0175
2022-06-13T03:00:00+03:00,H2S,0.0017
2022-06-13T03:00:00+03:00,CH4,1.39
2022-06-13T03:00:00+03:00,NO,0.001
2022-06-13T03:00:00+03:00,CO,0.33
2022-06-13T04:00:00+03:00,NO2,0.041
2022-06-13T04:00:00+03:00,H2S,0.0015
2022-06-13T04:00:00+03:00,OZ,0.0348
2022-06-13T04:00:00+03:00,CH4,1.38
2022-06-13T04:00:00+03:00,NO,0.001
2022-06-13T04:00:00+03:00,CO,0.23
2022-06-13T05:00:00+03:00,NO,0.001
2022-06-13T05:00:00+03:00,H2S,0.0016
2022-06-13T05:00:00+03:00,OZ,0.0427
2022-06-13T05:00:00+03:00,CO,0.2
2022-06-13T05:00:00+03:00,CH4,1.42
2022-06-13T05:00:00+03:00,NO2,0.035
2022-06-13T06:00:00+03:00,NO,0.002
2022-06-13T06:00:00+03:00,OZ,0.0385
2022-06-13T06:00:00+03:00,CO,0.2
2022-06-13T06:00:00+03:00,CH4,1.45
2022-06-13T06:00:00+03:00,NO2,0.033
2022-06-13T06:00:00+03:00,H2S,0.0017
2022-06-13T07:00:00+03:00,H2S,0.0016
2022-06-13T07:00:00+03:00,NO,0.003
2022-06-13T07:00:00+03:00,CH4,1.44
2022-06-13T07:00:00+03:00,NO2,0.027
2022-06-13T07:00:00+03:00,OZ,0.0443
2022-06-13T07:00:00+03:00,CO,0.23
2022-06-13T08:00:00+03:00,H2S,0.0012
2022-06-13T08:00:00+03:00,NO,0.005
2022-06-13T08:00:00+03:00,NO2,0.025
2022-06-13T08:00:00+03:00,CO,0.2
2022-06-13T08:00:00+03:00,CH4,1.42
2022-06-13T08:00:00+03:00,OZ,0.0536
2022-06-13T09:00:00+03:00,CH4,1.42
2022-06-13T09:00:00+03:00,H2S,0.0015
2022-06-13T09:00:00+03:00,NO,0.005
2022-06-13T09:00:00+03:00,OZ,0.0569
2022-06-13T09:00:00+03:00,NO2,0.026
2022-06-13T09:00:00+03:00,CO,0.23
2022-06-13T10:00:00+03:00,OZ,0.0832
2022-06-13T10:00:00+03:00,H2S,0.0013
2022-06-13T10:00:00+03:00,CO,0.2
2022-06-13T10:00:00+03:00,NO,0.003
