datetime,pollutant,concentration
2022-06-11T23:00:00+03:00,PM10,0.045
2022-06-11T23:00:00+03:00,NO,0.032
2022-06-11T23:00:00+03:00,NO2,0.067
2022-06-12T00:00:00+03:00,NO,0.055
2022-06-12T00:00:00+03:00,SO2,0.0007
2022-06-12T00:00:00+03:00,NO2,0.073
2022-06-12T00:00:00+03:00,NH3,0.0134
2022-06-12T00:00:00+03:00,PM10,0.031
2022-06-12T00:00:00+03:00,CH4,1.41
2022-06-12T01:00:00+03:00,NO,0.076
2022-06-12T01:00:00+03:00,NO2,0.069
2022-06-12T01:00:00+03:00,CH4,1.51
2022-06-12T01:00:00+03:00,NH3,0.0146
2022-06-12T01:00:00+03:00,SO2,0.0008
2022-06-12T01:00:00+03:00,PM10,0.029
2022-06-12T02:00:00+03:00,NO2,0.065
2022-06-12T02:00:00+03:00,PM10,0.041
2022-06-12T02:00:00+03:00,SO2,0.0016
2022-06-12T02:00:00+03:00,CH4,1.72
2022-06-12T02:00:00+03:00,NH3,0.0193
2022-06-12T02:00:00+03:00,NO,0.134
2022-06-12T03:00:00+03:00,NH3,0.0212
2022-06-12T03:00:00+03:00,NO,0.163
2022-06-12T03:00:00+03:00,SO2,0.0019
2022-06-12T03:00:00+03:00,NO2,0.073
2022-06-12T03:00:00+03:00,PM10,0.071
2022-06-12T03:00:00+03:00,CH4,1.74
2022-06-12T04:00:00+03:00,PM10,0.048
2022-06-12T04:00:00+03:00,NO2,0.055
2022-06-12T04:00:00+03:00,SO2,0.0007
2022-06-12T04:00:00+03:00,NO,0.03
2022-06-12T04:00:00+03:00,CH4,1.52
2022-06-12T04:00:00+03:00,NH3,0.0109
2022-06-12T05:00:00+03:00,NO,0.005
2022-06-12T05:00:00+03:00,SO2,0.0005
2022-06-12T05:00:00+03:00,PM10,0.033
2022-06-12T05:00:00+03:00,CH4,1.54
2022-06-12T05:00:00+03:00,NH3,0.0087
2022-06-12T05:00:00+03:00,NO2,0.049
2022-06-12T06:00:00+03:00,PM10,0.029
2022-06-12T06:00:00+03:00,NO,0.009
2022-06-12T06:00:00+03:00,NH3,0.0082
2022-06-12T06:00:00+03:00,CH4,1.49
2022-06-12T06:00:00+03:00,NO2,0.043
2022-06-12T06:00:00+03:00,SO2,0.0003
2022-06-12T07:00:00+03:00,PM10,0.019
2022-06-12T07:00:00+03:00,NO,0.002
2022-06-12T07:00:00+03:00,CH4,1.4
2022-06-12T07:00:00+03:00,NO2,0.023
2022-06-12T07:00:00+03:00,NH3,0.0061
2022-06-12T07:00:00+03:00,SO2,0.0004
2022-06-12T08:00:00+03:00,NO,0.002
2022-06-12T08:00:00+03:00,NH3,0.0055
2022-06-12T08:00:00+03:00,NO2,0.016
2022-06-12T08:00:00+03:00,SO2,0.0005
2022-06-12T08:00:00+03:00,PM10,0.016
2022-06-12T08:00:00+03:00,CH4,1.37
2022-06-12T09:00:00+03:00,NH3,0.0053
2022-06-12T09:00:00+03:00,CH4,1.37
2022-06-12T09:00:00+03:00,PM10,0.017
2022-06-12T09:00:00+03:00,NO,0.002
2022-06-12T09:00:00+03:00,NO2,0.015
2022-06-12T09:00:00+03:00,SO2,0.0002
2022-06-12T10:00:00+03:00,PM10,0.016
2022-06-12T10:00:00+03:00,NH3,0.0053
2022-06-12T10:00:00+03:00,SO2,0.0001
2022-06-12T10:00:00+03:00,CH4,1.36
2022-06-12T10:00:00+03:00,NO,0.002
2022-06-12T10:00:00+03:00,NO2,0.014
2022-06-12T11:00:00+03:00,PM10,0.016
2022-06-12T11:00:00+03:00,SO2,0.0001
2022-06-12T11:00:00+03:00,NH3,0.0052
2022-06-12T11:00:00+03:00,NO,0.002
2022-06-12T11:00:00+03:00,CH4,1.36
2022-06-12T11:00:00+03:00,NO2,0.014
2022-06-12T12:00:00+03:00,PM10,0.011
2022-06-12T12:00:00+03:00,NO2,0.012
2022-06-12T12:00:00+03:00,NO,0.002
2022-06-12T12:00:00+03:00,CH4,1.34
2022-06-12T12:00:00+03:00,SO2,0.0007
2022-06-12T12:00:00+03:00,NH3,0.0045
2022-06-12T13:00:00+03:00,NO2,0.013
2022-06-12T13:00:00+03:00,SO2,0.0008
2022-06-12T13:00:00+03:00,NO,0.003
2022-06-12T13:00:00+03:00,PM10,0.016
2022-06-12T13:00:00+03:00,CH4,1.34
2022-06-12T13:00:00+03:00,NH3,0.0043
2022-06-12T14:00:00+03:00,PM10,0.025
2022-06-12T14:00:00+03:00,NO2,0.014
2022-06-12T14:00:00+03:00,CH4,1.34
2022-06-12T14:00:00+03:00,NH3,0.0041
2022-06-12T14:00:00+03:00,NO,0.002
2022-06-12T14:00:00+03:00,SO2,0.0008
2022-06-12T15:00:00+03:00,PM10,0.012
2022-06-12T15:00:00+03:00,SO2,0.001
2022-06-12T15:00:00+03:00,CH4,1.34
2022-06-12T15:00:00+03:00,NH3,0.004
2022-06-12T15:00:00+03:00,NO,0.002
2022-06-12T15:00:00+03:00,NO2,0.015
2022-06-12T16:00:00+03:00,NH3,0.004
2022-06-12T16:00:00+03:00,NO2,0.016
2022-06-12T16:00:00+03:00,SO2,0.001
2022-06-12T16:00:00+03:00,PM10,0.023
2022-06-12T16:00:00+03:00,NO,0.001
2022-06-12T16:00:00+03:00,CH4,1.34
2022-06-12T17:00:00+03:00,SO2,0.0013
2022-06-12T17:00:00+03:00,CH4,1.34
2022-06-12T17:00:00+03:00,NH3,0.0047
2022-06-12T17:00:00+03:00,NO,0.004
2022-06-12T17:00:00+03:00,PM10,0.032
