datetime,pollutant,concentration
2022-06-20T21:00:00+03:00,OZ,0.0218
2022-06-20T21:00:00+03:00,CO,0.2
2022-06-20T22:00:00+03:00,CO,0.3
2022-06-20T22:00:00+03:00,OZ,0.0081
2022-06-20T23:00:00+03:00,CO,0.33
2022-06-20T23:00:00+03:00,OZ,0.0072
2022-06-21T00:00:00+03:00,CO,0.3
2022-06-21T00:00:00+03:00,OZ,0.0021
2022-06-21T01:00:00+03:00,OZ,0.0029
2022-06-21T01:00:00+03:00,CO,0.3
2022-06-21T02:00:00+03:00,OZ,0.0023
2022-06-21T02:00:00+03:00,CO,0.27
2022-06-21T03:00:00+03:00,CO,0.27
2022-06-21T03:00:00+03:00,OZ,0.0014
2022-06-21T04:00:00+03:00,CO,0.33
2022-06-21T04:00:00+03:00,OZ,0.0029
2022-06-21T05:00:00+03:00,CO,0.4
2022-06-21T05:00:00+03:00,OZ,0.0024
2022-06-21T06:00:00+03:00,CO,0.43
2022-06-21T06:00:00+03:00,OZ,0.0031
2022-06-21T07:00:00+03:00,CO,0.37
