datetime,pollutant,concentration
2022-06-12T03:00:00+03:00,NO,0.011
2022-06-12T03:00:00+03:00,CH4,1.61
2022-06-12T03:00:00+03:00,OZ,0.0023
2022-06-12T04:00:00+03:00,NO2,0.052
2022-06-12T04:00:00+03:00,CO,0.87
2022-06-12T04:00:00+03:00,CH4,1.6
2022-06-12T04:00:00+03:00,OZ,0.0023
2022-06-12T04:00:00+03:00,NO,0.046
2022-06-12T05:00:00+03:00,NO2,0.048
2022-06-12T05:00:00+03:00,CH4,1.65
2022-06-12T05:00:00+03:00,OZ,0.0026
2022-06-12T05:00:00+03:00,CO,0.83
2022-06-12T05:00:00+03:00,NO,0.067
2022-06-12T06:00:00+03:00,NO,0.038
2022-06-12T06:00:00+03:00,CO,0.6
2022-06-12T06:00:00+03:00,NO2,0.04
2022-06-12T06:00:00+03:00,CH4,1.62
2022-06-12T06:00:00+03:00,OZ,0.0045
2022-06-12T07:00:00+03:00,CO,0.47
2022-06-12T07:00:00+03:00,CH4,1.61
2022-06-12T07:00:00+03:00,NO,0.029
2022-06-12T07:00:00+03:00,OZ,0.013
2022-06-12T07:00:00+03:00,NO2,0.041
2022-06-12T08:00:00+03:00,CO,0.4
2022-06-12T08:00:00+03:00,NO2,0.042
2022-06-12T08:00:00+03:00,CH4,1.57
2022-06-12T08:00:00+03:00,OZ,0.0225
2022-06-12T08:00:00+03:00,NO,0.028
2022-06-12T09:00:00+03:00,CH4,1.57
2022-06-12T09:00:00+03:00,NO,0.028
2022-06-12T09:00:00+03:00,CO,0.4
2022-06-12T09:00:00+03:00,OZ,0.0286
2022-06-12T09:00:00+03:00,NO2,0.039
2022-06-12T10:00:00+03:00,CH4,1.58
2022-06-12T10:00:00+03:00,OZ,0.0337
2022-06-12T10:00:00+03:00,NO2,0.04
2022-06-12T10:00:00+03:00,NO,0.029
2022-06-12T10:00:00+03:00,CO,0.5
2022-06-12T11:00:00+03:00,OZ,0.0387
2022-06-12T11:00:00+03:00,CH4,1.52
2022-06-12T11:00:00+03:00,NO2,0.043
2022-06-12T11:00:00+03:00,CO,0.77
2022-06-12T11:00:00+03:00,NO,0.031
2022-06-12T12:00:00+03:00,NO,0.028
2022-06-12T12:00:00+03:00,OZ,0.0423
2022-06-12T12:00:00+03:00,CO,0.7
2022-06-12T12:00:00+03:00,CH4,1.5
2022-06-12T12:00:00+03:00,NO2,0.045
2022-06-12T13:00:00+03:00,NO2,0.038
2022-06-12T13:00:00+03:00,OZ,0.0526
2022-06-12T13:00:00+03:00,CH4,1.47
2022-06-12T13:00:00+03:00,CO,0.63
2022-06-12T13:00:00+03:00,NO,0.023
2022-06-12T14:00:00+03:00,OZ,0.0411
2022-06-12T14:00:00+03:00,NO2,0.057
2022-06-12T14:00:00+03:00,CH4,1.47
2022-06-12T14:00:00+03:00,NO,0.028
2022-06-12T14:00:00+03:00,CO,0.8
2022-06-12T15:00:00+03:00,NO,0.025
2022-06-12T15:00:00+03:00,NO2,0.055
2022-06-12T15:00:00+03:00,CO,0.77
2022-06-12T15:00:00+03:00,OZ,0.0502
2022-06-12T15:00:00+03:00,CH4,1.46
2022-06-12T16:00:00+03:00,CO,0.73
2022-06-12T16:00:00+03:00,OZ,0.0477
2022-06-12T16:00:00+03:00,NO2,0.048
2022-06-12T16:00:00+03:00,CH4,1.46
2022-06-12T16:00:00+03:00,NO,0.028
2022-06-12T17:00:00+03:00,OZ,0.0563
2022-06-12T17:00:00+03:00,NO,0.021
2022-06-12T17:00:00+03:00,NO2,0.044
2022-06-12T17:00:00+03:00,CO,0.7
2022-06-12T17:00:00+03:00,CH4,1.46
2022-06-12T18:00:00+03:00,NO,0.027
2022-06-12T18:00:00+03:00,CO,0.73
2022-06-12T18:00:00+03:00,OZ,0.05
2022-06-12T18:00:00+03:00,CH4,1.46
2022-06-12T18:00:00+03:00,NO2,0.048
2022-06-12T19:00:00+03:00,CH4,1.46
2022-06-12T19:00:00+03:00,NO,0.03
2022-06-12T19:00:00+03:00,OZ,0.0344
2022-06-12T19:00:00+03:00,NO2,0.055
2022-06-12T19:00:00+03:00,CO,0.83
2022-06-12T20:00:00+03:00,NO,0.021
2022-06-12T20:00:00+03:00,CH4,1.46
2022-06-12T20:00:00+03:00,NO2,0.042
2022-06-12T20:00:00+03:00,OZ,0.0427
2022-06-12T20:00:00+03:00,CO,0.73
2022-06-12T21:00:00+03:00,OZ,0.0183
2022-06-12T21:00:00+03:00,NO2,0.056
2022-06-12T21:00:00+03:00,NO,0.052
2022-06-12T21:00:00+03:00,CO,0.9
2022-06-12T21:00:00+03:00,CH4,1.47
2022-06-12T22:00:00+03:00,NO,0.038
2022-06-12T22:00:00+03:00,CO,0.97
2022-06-12T22:00:00+03:00,OZ,0.0159
2022-06-12T22:00:00+03:00,NO2,0.056
2022-06-12T22:00:00+03:00,CH4,1.49
2022-06-12T23:00:00+03:00,NO,0.047
2022-06-12T23:00:00+03:00,NO2,0.061
2022-06-12T23:00:00+03:00,CO,1.1
2022-06-12T23:00:00+03:00,OZ,0.0094
2022-06-12T23:00:00+03:00,CH4,1.52
2022-06-13T00:00:00+03:00,OZ,0.0083
2022-06-13T00:00:00+03:00,NO2,0.058
2022-06-13T00:00:00+03:00,NO,0.042
2022-06-13T00:00:00+03:00,CH4,1.53
2022-06-13T00:00:00+03:00,CO,1
2022-06-13T01:00:00+03:00,NO2,0.057
2022-06-13T01:00:00+03:00,OZ,0.0089
2022-06-13T01:00:00+03:00,NO,0.04
2022-06-13T01:00:00+03:00,CH4,1.51
2022-06-13T01:00:00+03:00,CO,0.93
2022-06-13T02:00:00+03:00,NO,0.043
2022-06-13T02:00:00+03:00,NO2,0.061
2022-06-13T02:00:00+03:00,CO,1
2022-06-13T02:00:00+03:00,CH4,1.54
2022-06-13T02:00:00+03:00,OZ,0.0055
2022-06-13T03:00:00+03:00,OZ,0.0124
2022-06-13T03:00:00+03:00,CO,0.8
2022-06-13T03:00:00+03:00,NO2,0.055
2022-06-13T03:00:00+03:00,NO,0.028
2022-06-13T03:00:00+03:00,CH4,1.52
2022-06-13T04:00:00+03:00,NO,0.015
2022-06-13T04:00:00+03:00,CO,0.77
2022-06-13T04:00:00+03:00,OZ,0.0224
2022-06-13T04:00:00+03:00,NO2,0.044
2022-06-13T04:00:00+03:00,CH4,1.52
2022-06-13T05:00:00+03:00,OZ,0.0214
2022-06-13T05:00:00+03:00,CO,0.67
2022-06-13T05:00:00+03:00,CH4,1.54
2022-06-13T05:00:00+03:00,NO,0.015
2022-06-13T05:00:00+03:00,NO2,0.043
2022-06-13T06:00:00+03:00,CH4,1.58
2022-06-13T06:00:00+03:00,NO2,0.04
2022-06-13T06:00:00+03:00,NO,0.01
2022-06-13T06:00:00+03:00,CO,0.6
2022-06-13T06:00:00+03:00,OZ,0.0215
