datetime,pollutant,concentration
2022-11-22T00:00:00+03:00,CO,0.26
2022-11-22T00:00:00+03:00,SO2,0.0072
2022-11-22T00:00:00+03:00,PM10,0.013
2022-11-22T00:00:00+03:00,NO2,0.032
2022-11-22T00:00:00+03:00,NO,0.026
2022-11-22T00:00:00+03:00,OZ,0.0035
2022-11-23T00:00:00+03:00,CO,0.15
2022-11-23T00:00:00+03:00,PM10,0.008
2022-11-23T00:00:00+03:00,SO2,0.003
2022-11-23T00:00:00+03:00,NO,0.014
2022-11-23T00:00:00+03:00,NO2,0.03
2022-11-23T00:00:00+03:00,OZ,0.0047
2022-11-24T00:00:00+03:00,NO2,0.029
2022-11-24T00:00:00+03:00,NO,0.008
2022-11-24T00:00:00+03:00,PM10,0.014
2022-11-24T00:00:00+03:00,SO2,0.0028
2022-11-24T00:00:00+03:00,OZ,0.0103
2022-11-24T00:00:00+03:00,CO,0.17
2022-11-25T00:00:00+03:00,PM10,0.013
2022-11-25T00:00:00+03:00,NO,0.006
2022-11-25T00:00:00+03:00,OZ,0.0194
2022-11-25T00:00:00+03:00,NO2,0.028
2022-11-25T00:00:00+03:00,SO2,0.0032
2022-11-25T00:00:00+03:00,CO,0.07
2022-11-26T00:00:00+03:00,NO,0.007
2022-11-26T00:00:00+03:00,OZ,0.0191
2022-11-26T00:00:00+03:00,NO2,0.03
2022-11-26T00:00:00+03:00,SO2,0.0023
2022-11-26T00:00:00+03:00,CO,0.09
2022-11-26T00:00:00+03:00,PM10,0.013
2022-11-27T00:00:00+03:00,OZ,0.0096
2022-11-27T00:00:00+03:00,NO2,0.031
2022-11-27T00:00:00+03:00,PM10,0.014
2022-11-27T00:00:00+03:00,CO,0.32
2022-11-27T00:00:00+03:00,SO2,0.0025
2022-11-27T00:00:00+03:00,NO,0.007
2022-11-28T00:00:00+03:00,NO2,0.031
2022-11-28T00:00:00+03:00,NO,0.009
2022-11-28T00:00:00+03:00,PM10,0.015
2022-11-28T00:00:00+03:00,CO,0.29
2022-11-28T00:00:00+03:00,SO2,0.003
2022-11-28T00:00:00+03:00,OZ,0.0276
2022-11-29T00:00:00+03:00,NO,0.017
2022-11-29T00:00:00+03:00,OZ,0.0241
2022-11-29T00:00:00+03:00,PM10,0.022
2022-11-29T00:00:00+03:00,NO2,0.036
2022-11-29T00:00:00+03:00,CO,0.28
2022-11-29T00:00:00+03:00,SO2,0.0033
2022-11-30T00:00:00+03:00,NO,0.078
2022-11-30T00:00:00+03:00,SO2,0.0051
2022-11-30T00:00:00+03:00,OZ,0.0032
2022-11-30T00:00:00+03:00,NO2,0.06
2022-11-30T00:00:00+03:00,CO,0.29
2022-11-30T00:00:00+03:00,PM10,0.038
2022-12-01T00:00:00+03:00,CO,0.71
2022-12-01T00:00:00+03:00,NO2,0.058
2022-12-01T00:00:00+03:00,PM10,0.055
2022-12-01T00:00:00+03:00,OZ,0.0027
2022-12-01T00:00:00+03:00,NO,0.115
2022-12-01T00:00:00+03:00,SO2,0.0052
2022-12-02T00:00:00+03:00,SO2,0.0076
2022-12-02T00:00:00+03:00,PM10,0.051
2022-12-02T00:00:00+03:00,CO,0.64
2022-12-02T00:00:00+03:00,NO2,0.063
2022-12-02T00:00:00+03:00,NO,0.129
2022-12-02T00:00:00+03:00,OZ,0.0025
2022-12-03T00:00:00+03:00,NO2,0.044
2022-12-03T00:00:00+03:00,CO,0.17
2022-12-03T00:00:00+03:00,SO2,0.0037
2022-12-03T00:00:00+03:00,PM10,0.022
2022-12-03T00:00:00+03:00,OZ,0.0109
2022-12-03T00:00:00+03:00,NO,0.027
2022-12-04T00:00:00+03:00,NO2,0.034
2022-12-04T00:00:00+03:00,SO2,0.0022
2022-12-04T00:00:00+03:00,OZ,0.0159
2022-12-04T00:00:00+03:00,PM10,0.018
2022-12-04T00:00:00+03:00,CO,0.11
2022-12-04T00:00:00+03:00,NO,0.009
2022-12-05T00:00:00+03:00,SO2,0.0041
2022-12-05T00:00:00+03:00,NO,0.037
2022-12-05T00:00:00+03:00,CO,0.3
2022-12-05T00:00:00+03:00,OZ,0.005
2022-12-05T00:00:00+03:00,PM10,0.024
2022-12-05T00:00:00+03:00,NO2,0.061
2022-12-06T00:00:00+03:00,NO2,0.06
2022-12-06T00:00:00+03:00,CO,0.25
2022-12-06T00:00:00+03:00,SO2,0.0038
2022-12-06T00:00:00+03:00,OZ,0.0131
2022-12-06T00:00:00+03:00,NO,0.023
2022-12-06T00:00:00+03:00,PM10,0.021
2022-12-07T00:00:00+03:00,SO2,0.003
2022-12-07T00:00:00+03:00,PM10,0.016
2022-12-07T00:00:00+03:00,CO,0.12
2022-12-07T00:00:00+03:00,NO,0.008
2022-12-07T00:00:00+03:00,OZ,0.0197
2022-12-07T00:00:00+03:00,NO2,0.04
2022-12-08T00:00:00+03:00,CO,0.2
2022-12-08T00:00:00+03:00,NO,0.01
2022-12-08T00:00:00+03:00,PM10,0.02
2022-12-08T00:00:00+03:00,OZ,0.0205
2022-12-08T00:00:00+03:00,NO2,0.028
2022-12-08T00:00:00+03:00,SO2,0.0033
2022-12-09T00:00:00+03:00,NO2,0.039
2022-12-09T00:00:00+03:00,NO,0.019
2022-12-09T00:00:00+03:00,CO,0.19
2022-12-09T00:00:00+03:00,OZ,0.0045
2022-12-09T00:00:00+03:00,PM10,0.023
2022-12-09T00:00:00+03:00,SO2,0.0032
2022-12-10T00:00:00+03:00,OZ,0.0027
2022-12-10T00:00:00+03:00,NO2,0.046
2022-12-10T00:00:00+03:00,PM10,0.028
2022-12-10T00:00:00+03:00,SO2,0.0056
2022-12-10T00:00:00+03:00,NO,0.055
2022-12-10T00:00:00+03:00,CO,0.38
2022-12-11T00:00:00+03:00,CO,0.22
2022-12-11T00:00:00+03:00,NO2,0.036
2022-12-11T00:00:00+03:00,PM10,0.01
2022-12-11T00:00:00+03:00,SO2,0.0023
2022-12-11T00:00:00+03:00,OZ,0.0034
2022-12-11T00:00:00+03:00,NO,0.022
2022-12-12T00:00:00+03:00,CO,0.21
2022-12-12T00:00:00+03:00,OZ,0.0265
2022-12-12T00:00:00+03:00,NO2,0.029
2022-12-12T00:00:00+03:00,PM10,0.01
2022-12-12T00:00:00+03:00,NO,0.007
2022-12-12T00:00:00+03:00,SO2,0.0032
2022-12-13T00:00:00+03:00,NO,0.02
2022-12-13T00:00:00+03:00,SO2,0.0029
2022-12-13T00:00:00+03:00,OZ,0.0165
2022-12-13T00:00:00+03:00,PM10,0.009
2022-12-13T00:00:00+03:00,NO2,0.032
2022-12-13T00:00:00+03:00,CO,0.21
2022-12-14T00:00:00+03:00,OZ,0.0167
2022-12-14T00:00:00+03:00,CO,0.26
2022-12-14T00:00:00+03:00,PM10,0.02
2022-12-14T00:00:00+03:00,SO2,0.002
2022-12-14T00:00:00+03:00,NO,0.014
2022-12-14T00:00:00+03:00,NO2,0.051
2022-12-15T00:00:00+03:00,CO,0.13
2022-12-15T00:00:00+03:00,PM10,0.016
2022-12-15T00:00:00+03:00,NO2,0.04
2022-12-15T00:00:00+03:00,NO,0.011
2022-12-15T00:00:00+03:00,OZ,0.0211
2022-12-15T00:00:00+03:00,SO2,0.0014
2022-12-16T00:00:00+03:00,NO,0.01
2022-12-16T00:00:00+03:00,SO2,0.0019
2022-12-16T00:00:00+03:00,NO2,0.043
2022-12-16T00:00:00+03:00,OZ,0.0167
2022-12-16T00:00:00+03:00,CO,0.1
2022-12-16T00:00:00+03:00,PM10,0.018
2022-12-17T00:00:00+03:00,NO,0.013
2022-12-17T00:00:00+03:00,SO2,0.0036
2022-12-17T00:00:00+03:00,OZ,0.0091
2022-12-17T00:00:00+03:00,CO,0.31
2022-12-17T00:00:00+03:00,NO2,0.046
2022-12-17T00:00:00+03:00,PM10,0.02
2022-12-18T00:00:00+03:00,CO,0.22
2022-12-18T00:00:00+03:00,OZ,0.0191
2022-12-18T00:00:00+03:00,SO2,0.0033
2022-12-18T00:00:00+03:00,NO2,0.037
2022-12-18T00:00:00+03:00,PM10,0.019
2022-12-18T00:00:00+03:00,NO,0.006
2022-12-19T00:00:00+03:00,OZ,0.0171
2022-12-19T00:00:00+03:00,CO,0.13
2022-12-19T00:00:00+03:00,NO,0.008
2022-12-19T00:00:00+03:00,SO2,0.0023
2022-12-19T00:00:00+03:00,NO2,0.051
2022-12-19T00:00:00+03:00,PM10,0.014
2022-12-20T00:00:00+03:00,OZ,0.0208
2022-12-20T00:00:00+03:00,PM10,0.011
2022-12-20T00:00:00+03:00,NO2,0.052
2022-12-20T00:00:00+03:00,CO,0.23
2022-12-20T00:00:00+03:00,SO2,0.0035
2022-12-20T00:00:00+03:00,NO,0.015
2022-12-21T00:00:00+03:00,CO,0.44
2022-12-21T00:00:00+03:00,PM10,0.02
2022-12-21T00:00:00+03:00,OZ,0.0071
2022-12-21T00:00:00+03:00,NO,0.051
2022-12-21T00:00:00+03:00,NO2,0.063
2022-12-21T00:00:00+03:00,SO2,0.0025
2022-12-22T00:00:00+03:00,OZ,0.01
2022-12-22T00:00:00+03:00,NO2,0.042
2022-12-22T00:00:00+03:00,CO,0.36
2022-12-22T00:00:00+03:00,SO2,0.0021
2022-12-22T00:00:00+03:00,PM10,0.012
2022-12-22T00:00:00+03:00,NO,0.013
2022-12-23T00:00:00+03:00,CO,0.31
2022-12-23T00:00:00+03:00,PM10,0.014
2022-12-23T00:00:00+03:00,OZ,0.0069
2022-12-23T00:00:00+03:00,NO2,0.037
2022-12-23T00:00:00+03:00,SO2,0.0032
2022-12-23T00:00:00+03:00,NO,0.026
2022-12-24T00:00:00+03:00,CO,0.38
2022-12-24T00:00:00+03:00,NO,0.019
2022-12-24T00:00:00+03:00,OZ,0.009
2022-12-24T00:00:00+03:00,SO2,0.0016
2022-12-24T00:00:00+03:00,PM10,0.014
2022-12-24T00:00:00+03:00,NO2,0.035
2022-12-25T00:00:00+03:00,OZ,0.0167
2022-12-25T00:00:00+03:00,NO2,0.053
2022-12-25T00:00:00+03:00,CO,0.26
2022-12-25T00:00:00+03:00,SO2,0.0019
2022-12-25T00:00:00+03:00,NO,0.008
2022-12-25T00:00:00+03:00,PM10,0.01
2022-12-26T00:00:00+03:00,SO2,0.002
2022-12-26T00:00:00+03:00,NO,0.006
2022-12-26T00:00:00+03:00,NO2,0.048
2022-12-26T00:00:00+03:00,OZ,0.0263
2022-12-26T00:00:00+03:00,PM10,0.011
2022-12-26T00:00:00+03:00,CO,0.14
2022-12-27T00:00:00+03:00,NO2,0.039
2022-12-27T00:00:00+03:00,NO,0.015
2022-12-27T00:00:00+03:00,CO,0.07
2022-12-27T00:00:00+03:00,SO2,0.0033
2022-12-27T00:00:00+03:00,PM10,0.013
2022-12-27T00:00:00+03:00,OZ,0.0209
2022-12-28T00:00:00+03:00,NO2,0.044
2022-12-28T00:00:00+03:00,CO,0.33
2022-12-28T00:00:00+03:00,SO2,0.0047
2022-12-28T00:00:00+03:00,NO,0.028
2022-12-28T00:00:00+03:00,PM10,0.014
2022-12-28T00:00:00+03:00,OZ,0.0093
2022-12-29T00:00:00+03:00,NO,0.017
2022-12-29T00:00:00+03:00,SO2,0.0013
2022-12-29T00:00:00+03:00,OZ,0.0161
2022-12-29T00:00:00+03:00,NO2,0.054
2022-12-29T00:00:00+03:00,PM10,0.015
2022-12-29T00:00:00+03:00,CO,0.28
2022-12-30T00:00:00+03:00,CO,0.49
2022-12-30T00:00:00+03:00,SO2,0.0013
2022-12-30T00:00:00+03:00,PM10,0.02
2022-12-30T00:00:00+03:00,OZ,0.0035
2022-12-30T00:00:00+03:00,NO,0.029
2022-12-30T00:00:00+03:00,NO2,0.047
2022-12-31T00:00:00+03:00,NO2,0.04
2022-12-31T00:00:00+03:00,NO,0.024
2022-12-31T00:00:00+03:00,SO2,0.0027
2022-12-31T00:00:00+03:00,OZ,0.0091
2022-12-31T00:00:00+03:00,CO,0.43
2022-12-31T00:00:00+03:00,PM10,0.012
2023-01-01T00:00:00+03:00,SO2,0.0021
2023-01-01T00:00:00+03:00,PM10,0.01
2023-01-01T00:00:00+03:00,NO2,0.022
2023-01-01T00:00:00+03:00,OZ,0.0249
2023-01-01T00:00:00+03:00,CO,0.2
2023-01-01T00:00:00+03:00,NO,0.005
2023-01-02T00:00:00+03:00,CO,0.21
2023-01-02T00:00:00+03:00,SO2,0.0031
2023-01-02T00:00:00+03:00,NO,0.002
2023-01-02T00:00:00+03:00,PM10,0.006
2023-01-02T00:00:00+03:00,OZ,0.0433
2023-01-02T00:00:00+03:00,NO2,0.024
2023-01-03T00:00:00+03:00,CO,0.17
2023-01-03T00:00:00+03:00,SO2,0.0029
2023-01-03T00:00:00+03:00,OZ,0.0297
2023-01-03T00:00:00+03:00,PM10,0.008
2023-01-03T00:00:00+03:00,NO2,0.039
2023-01-03T00:00:00+03:00,NO,0.011
2023-01-04T00:00:00+03:00,NO,0.003
2023-01-04T00:00:00+03:00,CO,0.18
2023-01-04T00:00:00+03:00,PM10,0.008
2023-01-04T00:00:00+03:00,NO2,0.027
2023-01-04T00:00:00+03:00,SO2,0.0017
2023-01-04T00:00:00+03:00,OZ,0.0371
2023-01-05T00:00:00+03:00,NO,0.006
2023-01-05T00:00:00+03:00,PM10,0.009
2023-01-05T00:00:00+03:00,SO2,0.0025
2023-01-05T00:00:00+03:00,OZ,0.0286
2023-01-05T00:00:00+03:00,NO2,0.037
2023-01-05T00:00:00+03:00,CO,0.24
2023-01-06T00:00:00+03:00,NO2,0.038
2023-01-06T00:00:00+03:00,CO,0.25
2023-01-06T00:00:00+03:00,NO,0.02
2023-01-06T00:00:00+03:00,SO2,0.004
2023-01-06T00:00:00+03:00,OZ,0.0119
2023-01-06T00:00:00+03:00,PM10,0.019
2023-01-07T00:00:00+03:00,PM10,0.021
2023-01-07T00:00:00+03:00,CO,0.52
2023-01-07T00:00:00+03:00,NO,0.036
2023-01-07T00:00:00+03:00,OZ,0.0071
2023-01-07T00:00:00+03:00,NO2,0.064
2023-01-07T00:00:00+03:00,SO2,0.0047
2023-01-08T00:00:00+03:00,CO,0.47
2023-01-08T00:00:00+03:00,NO,0.051
2023-01-08T00:00:00+03:00,NO2,0.081
2023-01-08T00:00:00+03:00,PM10,0.018
2023-01-08T00:00:00+03:00,SO2,0.0049
2023-01-08T00:00:00+03:00,OZ,0.0064
2023-01-09T00:00:00+03:00,NO2,0.056
2023-01-09T00:00:00+03:00,SO2,0.0029
2023-01-09T00:00:00+03:00,CO,0.21
2023-01-09T00:00:00+03:00,OZ,0.0158
2023-01-09T00:00:00+03:00,NO,0.023
2023-01-09T00:00:00+03:00,PM10,0.025
2023-01-10T00:00:00+03:00,PM10,0.019
2023-01-10T00:00:00+03:00,NO2,0.031
2023-01-10T00:00:00+03:00,NO,0.005
2023-01-10T00:00:00+03:00,OZ,0.0361
2023-01-10T00:00:00+03:00,SO2,0.0043
2023-01-10T00:00:00+03:00,CO,0.15
2023-01-11T00:00:00+03:00,SO2,0.0032
2023-01-11T00:00:00+03:00,OZ,0.0338
2023-01-11T00:00:00+03:00,NO,0.007
2023-01-11T00:00:00+03:00,NO2,0.035
2023-01-11T00:00:00+03:00,CO,0.27
2023-01-11T00:00:00+03:00,PM10,0.016
2023-01-12T00:00:00+03:00,NO2,0.033
2023-01-12T00:00:00+03:00,OZ,0.0331
2023-01-12T00:00:00+03:00,SO2,0.003
2023-01-12T00:00:00+03:00,NO,0.009
2023-01-12T00:00:00+03:00,CO,0.22
2023-01-12T00:00:00+03:00,PM10,0.019
2023-01-13T00:00:00+03:00,CO,0.19
2023-01-13T00:00:00+03:00,SO2,0.0022
2023-01-13T00:00:00+03:00,OZ,0.0251
2023-01-13T00:00:00+03:00,NO,0.013
2023-01-13T00:00:00+03:00,NO2,0.036
2023-01-13T00:00:00+03:00,PM10,0.015
2023-01-14T00:00:00+03:00,SO2,0.0024
2023-01-14T00:00:00+03:00,NO2,0.032
2023-01-14T00:00:00+03:00,CO,0.27
2023-01-14T00:00:00+03:00,PM10,0.026
2023-01-14T00:00:00+03:00,OZ,0.0266
2023-01-14T00:00:00+03:00,NO,0.009
2023-01-15T00:00:00+03:00,NO,0.007
2023-01-15T00:00:00+03:00,NO2,0.03
2023-01-15T00:00:00+03:00,OZ,0.0305
2023-01-15T00:00:00+03:00,SO2,0.0018
2023-01-15T00:00:00+03:00,CO,0.14
2023-01-15T00:00:00+03:00,PM10,0.026
2023-01-16T00:00:00+03:00,NO2,0.029
2023-01-16T00:00:00+03:00,SO2,0.0023
2023-01-16T00:00:00+03:00,NO,0.005
2023-01-16T00:00:00+03:00,OZ,0.0336
2023-01-16T00:00:00+03:00,CO,0.23
2023-01-16T00:00:00+03:00,PM10,0.033
2023-01-17T00:00:00+03:00,NO,0.006
2023-01-17T00:00:00+03:00,NO2,0.028
2023-01-17T00:00:00+03:00,PM10,0.017
2023-01-17T00:00:00+03:00,SO2,0.0022
2023-01-17T00:00:00+03:00,OZ,0.0311
2023-01-17T00:00:00+03:00,CO,0.24
2023-01-18T00:00:00+03:00,CO,0.14
2023-01-18T00:00:00+03:00,NO,0.004
2023-01-18T00:00:00+03:00,SO2,0.0024
2023-01-18T00:00:00+03:00,PM10,0.027
2023-01-18T00:00:00+03:00,NO2,0.021
2023-01-18T00:00:00+03:00,OZ,0.0493
2023-01-19T00:00:00+03:00,NO,0.006
2023-01-19T00:00:00+03:00,NO2,0.027
2023-01-19T00:00:00+03:00,CO,0.33
2023-01-19T00:00:00+03:00,PM10,0.024
2023-01-19T00:00:00+03:00,OZ,0.0353
2023-01-19T00:00:00+03:00,SO2,0.0009
2023-01-20T00:00:00+03:00,NO2,0.036
2023-01-20T00:00:00+03:00,OZ,0.0277
2023-01-20T00:00:00+03:00,CO,0.2
2023-01-20T00:00:00+03:00,SO2,0.0018
2023-01-20T00:00:00+03:00,PM10,0.028
2023-01-20T00:00:00+03:00,NO,0.007
2023-01-21T00:00:00+03:00,PM10,0.02
2023-01-21T00:00:00+03:00,OZ,0.0369
2023-01-21T00:00:00+03:00,SO2,0.0028
2023-01-21T00:00:00+03:00,NO2,0.033
2023-01-21T00:00:00+03:00,NO,0.006
2023-01-21T00:00:00+03:00,CO,0.21
2023-01-22T00:00:00+03:00,CO,0.16
2023-01-22T00:00:00+03:00,NO,0.011
2023-01-22T00:00:00+03:00,PM10,0.024
2023-01-22T00:00:00+03:00,NO2,0.039
2023-01-22T00:00:00+03:00,OZ,0.0226
2023-01-22T00:00:00+03:00,SO2,0.0021
2023-01-23T00:00:00+03:00,NO2,0.045
2023-01-23T00:00:00+03:00,OZ,0.0164
2023-01-23T00:00:00+03:00,PM10,0.023
2023-01-23T00:00:00+03:00,SO2,0.0025
2023-01-23T00:00:00+03:00,CO,0.34
2023-01-23T00:00:00+03:00,NO,0.012
2023-01-24T00:00:00+03:00,NO2,0.05
2023-01-24T00:00:00+03:00,CO,0.27
2023-01-24T00:00:00+03:00,SO2,0.0019
2023-01-24T00:00:00+03:00,OZ,0.0147
2023-01-24T00:00:00+03:00,NO,0.014
2023-01-24T00:00:00+03:00,PM10,0.017
2023-01-25T00:00:00+03:00,NO2,0.039
2023-01-25T00:00:00+03:00,CO,0.22
2023-01-25T00:00:00+03:00,SO2,0.0027
2023-01-25T00:00:00+03:00,OZ,0.0172
2023-01-25T00:00:00+03:00,PM10,0.013
2023-01-25T00:00:00+03:00,NO,0.008
2023-01-26T00:00:00+03:00,CO,0.25
2023-01-26T00:00:00+03:00,PM10,0.013
2023-01-26T00:00:00+03:00,SO2,0.0017
2023-01-26T00:00:00+03:00,NO2,0.031
2023-01-26T00:00:00+03:00,OZ,0.0238
2023-01-26T00:00:00+03:00,NO,0.006
2023-01-27T00:00:00+03:00,CO,0.22
2023-01-27T00:00:00+03:00,OZ,0.0211
2023-01-27T00:00:00+03:00,PM10,0.01
2023-01-27T00:00:00+03:00,NO,0.009
2023-01-27T00:00:00+03:00,NO2,0.04
2023-01-27T00:00:00+03:00,SO2,0.0023
2023-01-28T00:00:00+03:00,PM10,0.016
2023-01-28T00:00:00+03:00,NO,0.02
2023-01-28T00:00:00+03:00,CO,0.23
2023-01-28T00:00:00+03:00,NO2,0.052
2023-01-28T00:00:00+03:00,OZ,0.0152
2023-01-28T00:00:00+03:00,SO2,0.0013
2023-01-29T00:00:00+03:00,NO,0.012
2023-01-29T00:00:00+03:00,NO2,0.047
2023-01-29T00:00:00+03:00,SO2,0.0017
2023-01-29T00:00:00+03:00,CO,0.24
2023-01-29T00:00:00+03:00,PM10,0.011
2023-01-29T00:00:00+03:00,OZ,0.0182
2023-01-30T00:00:00+03:00,OZ,0.0297
2023-01-30T00:00:00+03:00,NO2,0.029
2023-01-30T00:00:00+03:00,SO2,0.0024
2023-01-30T00:00:00+03:00,PM10,0.009
2023-01-30T00:00:00+03:00,NO,0.009
2023-01-30T00:00:00+03:00,CO,0.21
2023-01-31T00:00:00+03:00,PM10,0.014
2023-01-31T00:00:00+03:00,NO2,0.034
2023-01-31T00:00:00+03:00,NO,0.012
2023-01-31T00:00:00+03:00,OZ,0.026
2023-01-31T00:00:00+03:00,CO,0.36
2023-01-31T00:00:00+03:00,SO2,0.0029
2023-02-01T00:00:00+03:00,PM10,0.018
2023-02-01T00:00:00+03:00,OZ,0.0146
2023-02-01T00:00:00+03:00,NO,0.014
2023-02-01T00:00:00+03:00,NO2,0.039
2023-02-01T00:00:00+03:00,CO,0.35
2023-02-01T00:00:00+03:00,SO2,0.0017
2023-02-02T00:00:00+03:00,NO,0.007
2023-02-02T00:00:00+03:00,SO2,0.0029
2023-02-02T00:00:00+03:00,OZ,0.0237
2023-02-02T00:00:00+03:00,CO,0.26
2023-02-02T00:00:00+03:00,PM10,0.019
2023-02-02T00:00:00+03:00,NO2,0.033
2023-02-03T00:00:00+03:00,CO,0.41
2023-02-03T00:00:00+03:00,SO2,0.0041
2023-02-03T00:00:00+03:00,NO2,0.041
2023-02-03T00:00:00+03:00,NO,0.018
2023-02-03T00:00:00+03:00,OZ,0.0136
2023-02-03T00:00:00+03:00,PM10,0.019
2023-02-04T00:00:00+03:00,CO,0.33
2023-02-04T00:00:00+03:00,SO2,0.0019
2023-02-04T00:00:00+03:00,NO,0.02
2023-02-04T00:00:00+03:00,OZ,0.0085
2023-02-04T00:00:00+03:00,PM10,0.015
2023-02-04T00:00:00+03:00,NO2,0.048
2023-02-05T00:00:00+03:00,SO2,0.0025
2023-02-05T00:00:00+03:00,PM10,0.012
2023-02-05T00:00:00+03:00,NO2,0.039
2023-02-05T00:00:00+03:00,NO,0.012
2023-02-05T00:00:00+03:00,OZ,0.0097
2023-02-05T00:00:00+03:00,CO,0.27
2023-02-06T00:00:00+03:00,SO2,0.002
2023-02-06T00:00:00+03:00,PM10,0.015
2023-02-06T00:00:00+03:00,CO,0.27
2023-02-06T00:00:00+03:00,NO,0.021
2023-02-06T00:00:00+03:00,OZ,0.0174
2023-02-06T00:00:00+03:00,NO2,0.048
2023-02-07T00:00:00+03:00,NO2,0.048
2023-02-07T00:00:00+03:00,SO2,0.0024
2023-02-07T00:00:00+03:00,CO,0.21
2023-02-07T00:00:00+03:00,NO,0.012
2023-02-07T00:00:00+03:00,OZ,0.0159
2023-02-07T00:00:00+03:00,PM10,0.017
2023-02-08T00:00:00+03:00,NO,0.008
2023-02-08T00:00:00+03:00,CO,0.31
2023-02-08T00:00:00+03:00,PM10,0.013
2023-02-08T00:00:00+03:00,SO2,0.0015
2023-02-08T00:00:00+03:00,OZ,0.0245
2023-02-08T00:00:00+03:00,NO2,0.047
2023-02-09T00:00:00+03:00,NO,0.018
2023-02-09T00:00:00+03:00,OZ,0.0159
2023-02-09T00:00:00+03:00,PM10,0.012
2023-02-09T00:00:00+03:00,NO2,0.056
2023-02-09T00:00:00+03:00,SO2,0.0027
2023-02-09T00:00:00+03:00,CO,0.22
2023-02-10T00:00:00+03:00,CO,0.26
2023-02-10T00:00:00+03:00,SO2,0.0025
2023-02-10T00:00:00+03:00,PM10,0.017
2023-02-10T00:00:00+03:00,NO2,0.03
2023-02-10T00:00:00+03:00,OZ,0.0508
2023-02-10T00:00:00+03:00,NO,0.006
2023-02-11T00:00:00+03:00,SO2,0.003
2023-02-11T00:00:00+03:00,PM10,0.017
2023-02-11T00:00:00+03:00,NO2,0.031
2023-02-11T00:00:00+03:00,CO,0.11
2023-02-11T00:00:00+03:00,OZ,0.0465
2023-02-11T00:00:00+03:00,NO,0.006
2023-02-12T00:00:00+03:00,NO2,0.033
2023-02-12T00:00:00+03:00,CO,0.1
2023-02-12T00:00:00+03:00,PM10,0.012
2023-02-12T00:00:00+03:00,NO,0.004
2023-02-12T00:00:00+03:00,SO2,0.0024
2023-02-12T00:00:00+03:00,OZ,0.0448
2023-02-13T00:00:00+03:00,NO,0.013
2023-02-13T00:00:00+03:00,CO,0.35
2023-02-13T00:00:00+03:00,SO2,0.0025
2023-02-13T00:00:00+03:00,OZ,0.0145
2023-02-13T00:00:00+03:00,PM10,0.011
2023-02-13T00:00:00+03:00,NO2,0.066
2023-02-14T00:00:00+03:00,NO2,0.036
2023-02-14T00:00:00+03:00,CO,0.09
2023-02-14T00:00:00+03:00,SO2,0.0023
2023-02-14T00:00:00+03:00,PM10,0.01
2023-02-14T00:00:00+03:00,OZ,0.0435
2023-02-14T00:00:00+03:00,NO,0.004
2023-02-15T00:00:00+03:00,OZ,0.0514
2023-02-15T00:00:00+03:00,NO,0.003
2023-02-15T00:00:00+03:00,SO2,0.0013
2023-02-15T00:00:00+03:00,PM10,0.009
2023-02-15T00:00:00+03:00,CO,0.31
2023-02-15T00:00:00+03:00,NO2,0.027
2023-02-16T00:00:00+03:00,PM10,0.013
2023-02-16T00:00:00+03:00,NO,0.005
2023-02-16T00:00:00+03:00,NO2,0.035
2023-02-16T00:00:00+03:00,SO2,0.0023
2023-02-16T00:00:00+03:00,CO,0.26
2023-02-16T00:00:00+03:00,OZ,0.0401
2023-02-17T00:00:00+03:00,CO,0.37
2023-02-17T00:00:00+03:00,PM10,0.023
2023-02-17T00:00:00+03:00,SO2,0.0034
2023-02-17T00:00:00+03:00,OZ,0.0272
2023-02-17T00:00:00+03:00,NO2,0.056
2023-02-17T00:00:00+03:00,NO,0.018
2023-02-18T00:00:00+03:00,SO2,0.0027
2023-02-18T00:00:00+03:00,CO,0.28
2023-02-18T00:00:00+03:00,OZ,0.0454
2023-02-18T00:00:00+03:00,NO2,0.038
2023-02-18T00:00:00+03:00,PM10,0.019
2023-02-18T00:00:00+03:00,NO,0.007
2023-02-19T00:00:00+03:00,CO,0.29
2023-02-19T00:00:00+03:00,OZ,0.0589
2023-02-19T00:00:00+03:00,SO2,0.0031
2023-02-19T00:00:00+03:00,NO,0.005
2023-02-19T00:00:00+03:00,PM10,0.017
2023-02-19T00:00:00+03:00,NO2,0.026
2023-02-20T00:00:00+03:00,SO2,0.0042
2023-02-20T00:00:00+03:00,CO,0.24
2023-02-20T00:00:00+03:00,PM10,0.023
2023-02-20T00:00:00+03:00,NO,0.007
2023-02-20T00:00:00+03:00,OZ,0.0319
2023-02-20T00:00:00+03:00,NO2,0.056
2023-02-21T00:00:00+03:00,NO2,0.064
2023-02-21T00:00:00+03:00,NO,0.014
2023-02-21T00:00:00+03:00,OZ,0.0304
2023-02-21T00:00:00+03:00,CO,0.3
2023-02-21T00:00:00+03:00,PM10,0.034
2023-02-21T00:00:00+03:00,SO2,0.0058
2023-02-22T00:00:00+03:00,NO2,0.05
2023-02-22T00:00:00+03:00,CO,0.3
2023-02-22T00:00:00+03:00,PM10,0.031
2023-02-22T00:00:00+03:00,SO2,0.0057
2023-02-22T00:00:00+03:00,NO,0.009
2023-02-22T00:00:00+03:00,OZ,0.0361
2023-02-23T00:00:00+03:00,NO,0.011
2023-02-23T00:00:00+03:00,PM10,0.019
