datetime,pollutant,concentration
2022-06-12T08:00:00+03:00,PM10,0.039
2022-06-12T09:00:00+03:00,NO,0.015
2022-06-12T09:00:00+03:00,CH4,1.49
2022-06-12T09:00:00+03:00,SO2,0.0066
2022-06-12T09:00:00+03:00,PM10,0.029
2022-06-12T09:00:00+03:00,OZ,0.0393
2022-06-12T09:00:00+03:00,NO2,0.041
2022-06-12T10:00:00+03:00,CH4,1.4
2022-06-12T10:00:00+03:00,SO2,0.0067
2022-06-12T10:00:00+03:00,NO,0.006
2022-06-12T10:00:00+03:00,PM10,0.02
2022-06-12T10:00:00+03:00,OZ,0.056
2022-06-12T10:00:00+03:00,NO2,0.029
2022-06-12T11:00:00+03:00,NO,0.005
2022-06-12T11:00:00+03:00,OZ,0.0666
2022-06-12T11:00:00+03:00,NO2,0.021
2022-06-12T11:00:00+03:00,PM10,0.029
2022-06-12T11:00:00+03:00,CH4,1.36
2022-06-12T11:00:00+03:00,SO2,0.0055
2022-06-12T12:00:00+03:00,SO2,0.0065
2022-06-12T12:00:00+03:00,NO,0.007
2022-06-12T12:00:00+03:00,CH4,1.34
2022-06-12T12:00:00+03:00,NO2,0.031
2022-06-12T12:00:00+03:00,PM10,0.026
2022-06-12T12:00:00+03:00,OZ,0.061
2022-06-12T13:00:00+03:00,NO,0.007
2022-06-12T13:00:00+03:00,NO2,0.031
2022-06-12T13:00:00+03:00,CH4,1.33
2022-06-12T13:00:00+03:00,SO2,0.0064
2022-06-12T13:00:00+03:00,PM10,0.021
2022-06-12T13:00:00+03:00,OZ,0.0644
2022-06-12T14:00:00+03:00,OZ,0.0765
2022-06-12T14:00:00+03:00,NO,0.004
2022-06-12T14:00:00+03:00,CH4,1.32
2022-06-12T14:00:00+03:00,SO2,0.0043
2022-06-12T14:00:00+03:00,NO2,0.02
2022-06-12T14:00:00+03:00,PM10,0.017
2022-06-12T15:00:00+03:00,SO2,0.0036
2022-06-12T15:00:00+03:00,CH4,1.33
2022-06-12T15:00:00+03:00,NO2,0.023
2022-06-12T15:00:00+03:00,NO,0.005
2022-06-12T15:00:00+03:00,OZ,0.0767
2022-06-12T15:00:00+03:00,PM10,0.021
2022-06-12T16:00:00+03:00,NO2,0.02
2022-06-12T16:00:00+03:00,OZ,0.0799
2022-06-12T16:00:00+03:00,PM10,0.021
2022-06-12T16:00:00+03:00,SO2,0.0034
2022-06-12T16:00:00+03:00,CH4,1.32
2022-06-12T16:00:00+03:00,NO,0.006
2022-06-12T17:00:00+03:00,NO,0.004
2022-06-12T17:00:00+03:00,SO2,0.0015
2022-06-12T17:00:00+03:00,OZ,0.0833
2022-06-12T17:00:00+03:00,CH4,1.32
2022-06-12T17:00:00+03:00,PM10,0.016
2022-06-12T17:00:00+03:00,NO2,0.016
2022-06-12T18:00:00+03:00,PM10,0.019
2022-06-12T18:00:00+03:00,NO,0.003
2022-06-12T18:00:00+03:00,OZ,0.0792
2022-06-12T18:00:00+03:00,CH4,1.32
2022-06-12T18:00:00+03:00,SO2,0.0002
2022-06-12T18:00:00+03:00,NO2,0.022
2022-06-12T19:00:00+03:00,SO2,0.0009
2022-06-12T19:00:00+03:00,NO2,0.022
2022-06-12T19:00:00+03:00,NO,0.003
2022-06-12T19:00:00+03:00,OZ,0.0836
2022-06-12T19:00:00+03:00,CH4,1.33
2022-06-12T19:00:00+03:00,PM10,0.022
2022-06-12T20:00:00+03:00,OZ,0.0717
2022-06-12T20:00:00+03:00,SO2,0.0005
2022-06-12T20:00:00+03:00,NO2,0.027
2022-06-12T20:00:00+03:00,PM10,0.029
2022-06-12T20:00:00+03:00,NO,0.003
2022-06-12T20:00:00+03:00,CH4,1.33
2022-06-12T21:00:00+03:00,NO,0.002
2022-06-12T21:00:00+03:00,OZ,0.0554
2022-06-12T21:00:00+03:00,SO2,0.002
2022-06-12T21:00:00+03:00,CH4,1.35
2022-06-12T21:00:00+03:00,NO2,0.036
2022-06-12T21:00:00+03:00,PM10,0.033
2022-06-12T22:00:00+03:00,NO,0.003
2022-06-12T22:00:00+03:00,PM10,0.036
2022-06-12T22:00:00+03:00,NO2,0.042
2022-06-12T22:00:00+03:00,CH4,1.41
2022-06-12T22:00:00+03:00,OZ,0.0459
2022-06-12T22:00:00+03:00,SO2,0.0019
2022-06-12T23:00:00+03:00,PM10,0.033
2022-06-12T23:00:00+03:00,OZ,0.0181
2022-06-12T23:00:00+03:00,NO,0.007
2022-06-12T23:00:00+03:00,CH4,1.42
2022-06-12T23:00:00+03:00,NO2,0.068
2022-06-12T23:00:00+03:00,SO2,0.0015
2022-06-13T00:00:00+03:00,OZ,0.0352
2022-06-13T00:00:00+03:00,PM10,0.031
2022-06-13T00:00:00+03:00,CH4,1.41
2022-06-13T00:00:00+03:00,SO2,0.0021
2022-06-13T00:00:00+03:00,NO2,0.04
2022-06-13T00:00:00+03:00,NO,0.003
2022-06-13T01:00:00+03:00,NO2,0.028
2022-06-13T01:00:00+03:00,CH4,1.38
2022-06-13T01:00:00+03:00,PM10,0.024
2022-06-13T01:00:00+03:00,SO2,0.0026
2022-06-13T01:00:00+03:00,OZ,0.0454
2022-06-13T01:00:00+03:00,NO,0.002
2022-06-13T02:00:00+03:00,NO2,0.029
2022-06-13T02:00:00+03:00,PM10,0.023
2022-06-13T02:00:00+03:00,SO2,0.0026
2022-06-13T02:00:00+03:00,CH4,1.38
2022-06-13T02:00:00+03:00,NO,0.002
2022-06-13T02:00:00+03:00,OZ,0.0431
2022-06-13T03:00:00+03:00,NO2,0.033
2022-06-13T03:00:00+03:00,PM10,0.027
2022-06-13T03:00:00+03:00,SO2,0.0024
2022-06-13T03:00:00+03:00,CH4,1.44
2022-06-13T03:00:00+03:00,OZ,0.0344
2022-06-13T03:00:00+03:00,NO,0.002
2022-06-13T04:00:00+03:00,CH4,1.53
2022-06-13T04:00:00+03:00,NO,0.002
2022-06-13T04:00:00+03:00,OZ,0.0302
2022-06-13T04:00:00+03:00,NO2,0.035
2022-06-13T04:00:00+03:00,SO2,0.0025
2022-06-13T04:00:00+03:00,PM10,0.029
2022-06-13T05:00:00+03:00,CH4,1.62
2022-06-13T05:00:00+03:00,SO2,0.003
2022-06-13T05:00:00+03:00,OZ,0.0257
2022-06-13T05:00:00+03:00,NO2,0.038
2022-06-13T05:00:00+03:00,NO,0.003
2022-06-13T05:00:00+03:00,PM10,0.034
2022-06-13T06:00:00+03:00,NO,0.005
2022-06-13T06:00:00+03:00,SO2,0.0031
2022-06-13T06:00:00+03:00,PM10,0.035
2022-06-13T06:00:00+03:00,CH4,1.66
2022-06-13T06:00:00+03:00,NO2,0.036
2022-06-13T06:00:00+03:00,OZ,0.0266
2022-06-13T07:00:00+03:00,NO2,0.029
2022-06-13T07:00:00+03:00,OZ,0.0297
2022-06-13T07:00:00+03:00,PM10,0.033
2022-06-13T07:00:00+03:00,SO2,0.0036
2022-06-13T07:00:00+03:00,NO,0.007
