datetime,pollutant,concentration
2022-06-15T07:00:00+03:00,H2S,0.0016
2022-06-15T07:00:00+03:00,NO,0.097
2022-06-15T07:00:00+03:00,NO2,0.054
2022-06-15T07:00:00+03:00,CO,0.77
2022-06-15T08:00:00+03:00,NO2,0.053
2022-06-15T08:00:00+03:00,NO,0.112
2022-06-15T08:00:00+03:00,H2S,0.0016
2022-06-15T08:00:00+03:00,CO,1.03
2022-06-15T09:00:00+03:00,NO,0.098
2022-06-15T09:00:00+03:00,H2S,0.0015
2022-06-15T09:00:00+03:00,NO2,0.048
2022-06-15T09:00:00+03:00,CO,0.9
2022-06-15T10:00:00+03:00,NO,0.097
2022-06-15T10:00:00+03:00,CO,1.03
2022-06-15T10:00:00+03:00,NO2,0.062
2022-06-15T10:00:00+03:00,H2S,0.0013
2022-06-15T11:00:00+03:00,NO,0.089
2022-06-15T11:00:00+03:00,NO2,0.061
2022-06-15T11:00:00+03:00,CO,1
2022-06-15T11:00:00+03:00,H2S,0.0013
2022-06-15T12:00:00+03:00,H2S,0.0015
2022-06-15T12:00:00+03:00,CO,0.97
2022-06-15T12:00:00+03:00,NO,0.113
2022-06-15T12:00:00+03:00,NO2,0.061
2022-06-15T13:00:00+03:00,CO,0.93
2022-06-15T13:00:00+03:00,NO2,0.059
2022-06-15T13:00:00+03:00,H2S,0.0011
2022-06-15T13:00:00+03:00,NO,0.125
2022-06-15T14:00:00+03:00,NO2,0.055
2022-06-15T14:00:00+03:00,H2S,0.001
2022-06-15T14:00:00+03:00,CO,0.83
2022-06-15T14:00:00+03:00,NO,0.118
